14885,AUD,JPY,2017-9-12 9:0:00.0,8489
14886,USD,XYZ,2017-4-19 4:31:00.0,3783
14887,CAD,JPY,2017-3-20 3:28:00.0,4079
14888,AUD,JPY,2017-5-12 5:12:00.0,7713
14889,GBP,XYZ,2017-1-23 1:27:00.0,5448
14890,EUR,GBP,2017-2-21 2:5:00.0,1539
14891,JPY,XYZ,2017-8-15 8:19:00.0,7907
14892,JPY,ABC,2017-8-10 8:46:00.0,5290
14893,JPY,CAD,2017-4-19 4:23:00.0,1351
14894,USD,USD,2017-4-12 4:24:00.0,3288
14895,EUR,GBP,2017-10-9 10:41:00.0,4371
14896,AUD,USD,2017-9-16 9:24:00.0,10061
14897,XYZ,JPY,2017-7-16 7:4:00.0,6131
14898,JPY,GBP,2017-4-9 4:53:00.0,6349
14899,USD,XYZ,2017-0-15 0:3:00.0,3959
14900,EUR,USD,2017-6-4 6:52:00.0,8162
14901,AUD,AUD,2017-9-25 9:53:00.0,3194
14902,JPY,XYZ,2017-4-15 4:43:00.0,1595
14903,CAD,CAD,2017-3-19 3:19:00.0,9406
14904,ABC,AUD,2017-10-13 10:17:00.0,5939
14905,JPY,AUD,2017-0-1 0:21:00.0,5681
14906,GBP,AUD,2017-5-5 5:41:00.0,7142
14907,JPY,ABC,2017-0-2 0:42:00.0,2330
14908,AUD,AUD,2017-1-13 1:25:00.0,1114
14909,GBP,AUD,2017-5-9 5:9:00.0,5982
14910,ABC,GBP,2017-6-1 6:57:00.0,7207
14911,JPY,ABC,2017-8-6 8:30:00.0,9082
14912,AUD,GBP,2017-1-13 1:17:00.0,7006
14913,EUR,JPY,2017-6-0 6:20:00.0,6510
14914,EUR,JPY,2017-2-8 2:20:00.0,8446
14915,ABC,AUD,2017-6-21 6:5:00.0,9931
14916,AUD,AUD,2017-9-13 9:1:00.0,9018
14917,CAD,ABC,2017-11-10 11:10:00.0,3833
14918,CAD,USD,2017-7-4 7:8:00.0,8787
14919,AUD,USD,2017-9-8 9:52:00.0,7045
14920,AUD,CAD,2017-1-7 1:39:00.0,5296
14921,JPY,EUR,2017-8-2 8:58:00.0,2710
14922,USD,JPY,2017-4-24 4:32:00.0,2660
14923,JPY,EUR,2017-0-14 0:34:00.0,5214
14924,USD,XYZ,2017-8-15 8:15:00.0,6071
14925,USD,CAD,2017-0-19 0:23:00.0,4139
14926,CAD,JPY,2017-11-16 11:52:00.0,7223
14927,USD,USD,2017-4-16 4:40:00.0,10104
14928,USD,EUR,2017-8-18 8:54:00.0,4730
14929,EUR,CAD,2017-2-23 2:39:00.0,9509
14930,JPY,ABC,2017-4-18 4:26:00.0,3666
14931,XYZ,JPY,2017-11-12 11:52:00.0,4651
14932,USD,GBP,2017-0-21 0:57:00.0,10097
14933,ABC,EUR,2017-2-22 2:6:00.0,4936
14934,JPY,JPY,2017-8-8 8:44:00.0,752
14935,XYZ,JPY,2017-7-4 7:32:00.0,3899
14936,GBP,JPY,2017-9-16 9:12:00.0,7549
14937,EUR,CAD,2017-6-15 6:39:00.0,2301
14938,XYZ,EUR,2017-11-2 11:46:00.0,4873
14939,CAD,EUR,2017-3-18 3:58:00.0,5093
14940,USD,ABC,2017-0-6 0:14:00.0,1814
14941,CAD,ABC,2017-11-26 11:14:00.0,1849
14942,XYZ,GBP,2017-7-9 7:9:00.0,7328
14943,AUD,AUD,2017-9-13 9:57:00.0,7026
14944,JPY,ABC,2017-8-18 8:42:00.0,4098
14945,CAD,XYZ,2017-3-15 3:3:00.0,8562
14946,AUD,EUR,2017-5-18 5:38:00.0,2175
14947,USD,AUD,2017-0-5 0:41:00.0,6805
14948,AUD,ABC,2017-9-10 9:54:00.0,6803
14949,XYZ,EUR,2017-7-14 7:46:00.0,7545
14950,USD,AUD,2017-4-9 4:9:00.0,1309
14951,USD,ABC,2017-8-6 8:34:00.0,4542
14952,CAD,EUR,2017-3-18 3:46:00.0,8077
14953,CAD,ABC,2017-11-22 11:22:00.0,1737
14954,JPY,CAD,2017-4-19 4:35:00.0,8439
14955,CAD,EUR,2017-11-14 11:26:00.0,6845
14956,CAD,GBP,2017-7-9 7:45:00.0,2836
14957,XYZ,ABC,2017-3-26 3:54:00.0,9853
14958,GBP,JPY,2017-1-20 1:12:00.0,6061
14959,AUD,ABC,2017-1-10 1:10:00.0,7187
14960,ABC,CAD,2017-10-11 10:7:00.0,9049
14961,EUR,CAD,2017-2-15 2:15:00.0,5717
14962,GBP,AUD,2017-5-17 5:53:00.0,6558
14963,EUR,EUR,2017-2-2 2:18:00.0,4892
14964,AUD,XYZ,2017-5-3 5:43:00.0,4396
14965,AUD,CAD,2017-5-27 5:27:00.0,3832
14966,XYZ,CAD,2017-11-11 11:3:00.0,5290
14967,USD,EUR,2017-4-6 4:14:00.0,6362
14968,AUD,CAD,2017-9-3 9:31:00.0,3240
14969,AUD,CAD,2017-1-19 1:47:00.0,6584
14970,XYZ,CAD,2017-3-15 3:55:00.0,2714
14971,EUR,GBP,2017-10-5 10:13:00.0,8483
14972,EUR,XYZ,2017-10-7 10:47:00.0,5681
14973,EUR,EUR,2017-10-2 10:42:00.0,1716
14974,CAD,GBP,2017-7-9 7:45:00.0,1740
14975,EUR,ABC,2017-10-10 10:10:00.0,7056
14976,ABC,CAD,2017-10-23 10:31:00.0,6097
14977,XYZ,XYZ,2017-3-11 3:15:00.0,9614
14978,XYZ,JPY,2017-7-20 7:12:00.0,7667
14979,USD,EUR,2017-0-22 0:22:00.0,834
14980,ABC,EUR,2017-2-18 2:10:00.0,2760
14981,XYZ,CAD,2017-11-27 11:35:00.0,1850
14982,USD,EUR,2017-8-6 8:46:00.0,1314
14983,CAD,AUD,2017-3-21 3:13:00.0,2624
14984,GBP,GBP,2017-1-9 1:13:00.0,7266
14985,EUR,EUR,2017-6-22 6:14:00.0,6020
14986,AUD,EUR,2017-9-18 9:46:00.0,2983
14987,XYZ,JPY,2017-7-0 7:0:00.0,5059
14988,AUD,USD,2017-5-8 5:0:00.0,2765
14989,EUR,AUD,2017-2-21 2:53:00.0,10023
14990,EUR,USD,2017-10-0 10:4:00.0,946
14991,XYZ,CAD,2017-11-3 11:31:00.0,7210
14992,CAD,JPY,2017-3-20 3:40:00.0,4343
14993,ABC,GBP,2017-6-25 6:45:00.0,4975
14994,AUD,GBP,2017-5-9 5:37:00.0,750
14995,ABC,CAD,2017-10-7 10:43:00.0,6441
14996,USD,XYZ,2017-8-27 8:47:00.0,6287
14997,EUR,XYZ,2017-10-3 10:23:00.0,3745
14998,JPY,ABC,2017-0-18 0:10:00.0,4026
14999,USD,ABC,2017-8-10 8:54:00.0,294
15000,JPY,EUR,2017-4-14 4:42:00.0,6894
15001,JPY,XYZ,2017-4-19 4:19:00.0,323
15002,GBP,JPY,2017-5-0 5:32:00.0,5029
15003,USD,ABC,2017-0-14 0:26:00.0,9590
15004,AUD,CAD,2017-5-11 5:15:00.0,1464
15005,AUD,USD,2017-9-16 9:32:00.0,1821
15006,GBP,XYZ,2017-5-19 5:11:00.0,7312
15007,ABC,CAD,2017-2-11 2:39:00.0,9201
15008,ABC,JPY,2017-6-12 6:16:00.0,2690
15009,JPY,USD,2017-4-4 4:40:00.0,4652
15010,ABC,CAD,2017-6-19 6:55:00.0,6585
15011,GBP,JPY,2017-9-20 9:8:00.0,3293
15012,GBP,EUR,2017-1-10 1:10:00.0,2627
15013,JPY,XYZ,2017-8-15 8:3:00.0,5859
15014,CAD,EUR,2017-11-6 11:6:00.0,2485
15015,XYZ,EUR,2017-7-6 7:50:00.0,2433
15016,JPY,XYZ,2017-4-23 4:59:00.0,4411
15017,JPY,XYZ,2017-0-19 0:43:00.0,659
15018,AUD,AUD,2017-9-13 9:21:00.0,6626
15019,ABC,JPY,2017-2-20 2:32:00.0,8010
15020,AUD,USD,2017-5-24 5:12:00.0,4845
15021,USD,EUR,2017-0-14 0:46:00.0,9666
15022,EUR,GBP,2017-2-13 2:13:00.0,2891
15023,AUD,CAD,2017-9-11 9:7:00.0,5568
15024,AUD,JPY,2017-9-12 9:24:00.0,6153
15025,XYZ,GBP,2017-7-5 7:5:00.0,1296
15026,CAD,USD,2017-11-24 11:12:00.0,4715
15027,XYZ,AUD,2017-11-9 11:17:00.0,9708
15028,EUR,XYZ,2017-6-19 6:47:00.0,2361
15029,AUD,JPY,2017-5-8 5:40:00.0,6273
15030,JPY,JPY,2017-4-8 4:52:00.0,8728
15031,USD,USD,2017-8-12 8:4:00.0,10224
15032,AUD,GBP,2017-5-1 5:29:00.0,3614
15033,GBP,USD,2017-9-24 9:48:00.0,2057
15034,EUR,USD,2017-6-0 6:24:00.0,8842
15035,AUD,EUR,2017-5-26 5:30:00.0,3327
15036,AUD,GBP,2017-9-17 9:57:00.0,4830
15037,EUR,GBP,2017-6-1 6:45:00.0,2811
15038,EUR,USD,2017-10-12 10:16:00.0,7202
15039,EUR,CAD,2017-10-11 10:59:00.0,7365
15040,GBP,JPY,2017-1-20 1:12:00.0,1925
15041,JPY,CAD,2017-0-15 0:35:00.0,8935
15042,USD,AUD,2017-0-9 0:1:00.0,7125
15043,ABC,XYZ,2017-6-27 6:47:00.0,1701
15044,ABC,EUR,2017-6-6 6:38:00.0,4288
15045,CAD,USD,2017-7-8 7:52:00.0,6379
15046,XYZ,CAD,2017-7-27 7:39:00.0,4330
15047,JPY,XYZ,2017-4-19 4:7:00.0,10187
15048,GBP,EUR,2017-5-10 5:6:00.0,1875
15049,CAD,AUD,2017-11-17 11:21:00.0,2432
15050,XYZ,GBP,2017-11-5 11:29:00.0,6040
15051,CAD,AUD,2017-7-25 7:41:00.0,10200
15052,JPY,USD,2017-8-12 8:52:00.0,3460
15053,XYZ,JPY,2017-7-24 7:8:00.0,819
15054,JPY,EUR,2017-0-2 0:34:00.0,6286
15055,USD,ABC,2017-4-10 4:18:00.0,1046
15056,GBP,JPY,2017-9-8 9:8:00.0,1869
15057,XYZ,GBP,2017-7-5 7:5:00.0,9744
15058,USD,JPY,2017-0-20 0:4:00.0,4404
15059,GBP,GBP,2017-1-13 1:25:00.0,3082
15060,EUR,GBP,2017-10-17 10:17:00.0,9771
15061,CAD,JPY,2017-7-12 7:16:00.0,4855
15062,GBP,EUR,2017-1-2 1:6:00.0,6139
15063,GBP,USD,2017-5-16 5:0:00.0,6593
15064,XYZ,XYZ,2017-3-27 3:59:00.0,4254
15065,EUR,USD,2017-2-20 2:52:00.0,10634
15066,USD,USD,2017-4-12 4:52:00.0,4712
15067,XYZ,GBP,2017-11-9 11:21:00.0,6536
15068,GBP,EUR,2017-1-26 1:26:00.0,7139
15069,CAD,CAD,2017-3-27 3:31:00.0,4710
15070,CAD,AUD,2017-7-1 7:13:00.0,5640
15071,JPY,EUR,2017-0-22 0:22:00.0,270
15072,AUD,JPY,2017-1-12 1:40:00.0,6497
15073,USD,GBP,2017-0-1 0:17:00.0,9705
15074,AUD,JPY,2017-5-16 5:4:00.0,1073
15075,JPY,JPY,2017-0-0 0:16:00.0,792
15076,ABC,ABC,2017-10-18 10:34:00.0,2788
15077,JPY,XYZ,2017-8-23 8:59:00.0,1203
15078,GBP,ABC,2017-1-2 1:42:00.0,2431
15079,GBP,EUR,2017-9-10 9:22:00.0,10091
15080,GBP,JPY,2017-1-8 1:32:00.0,2085
15081,EUR,GBP,2017-6-5 6:29:00.0,211
15082,USD,AUD,2017-8-13 8:17:00.0,741
15083,XYZ,GBP,2017-3-21 3:21:00.0,4608
15084,EUR,GBP,2017-10-21 10:53:00.0,5971
15085,ABC,GBP,2017-10-13 10:45:00.0,1823
15086,CAD,XYZ,2017-7-23 7:47:00.0,2090
15087,EUR,AUD,2017-10-1 10:13:00.0,3903
15088,ABC,JPY,2017-2-0 2:20:00.0,8354
15089,USD,GBP,2017-0-21 0:45:00.0,9385
15090,EUR,CAD,2017-2-15 2:23:00.0,3429
15091,CAD,XYZ,2017-3-27 3:19:00.0,6010
15092,EUR,GBP,2017-2-5 2:17:00.0,9259
15093,EUR,XYZ,2017-6-3 6:19:00.0,929
15094,CAD,JPY,2017-3-20 3:32:00.0,6855
15095,AUD,ABC,2017-9-26 9:30:00.0,6211
15096,ABC,CAD,2017-2-19 2:27:00.0,8329
15097,USD,JPY,2017-0-0 0:56:00.0,8364
15098,GBP,JPY,2017-5-16 5:20:00.0,1365
15099,JPY,CAD,2017-4-15 4:39:00.0,4687
15100,ABC,EUR,2017-6-18 6:6:00.0,5000
15101,CAD,USD,2017-7-24 7:12:00.0,9907
15102,JPY,ABC,2017-4-22 4:42:00.0,7298
15103,EUR,GBP,2017-6-13 6:57:00.0,3091
15104,AUD,JPY,2017-1-8 1:48:00.0,2281
15105,XYZ,USD,2017-3-16 3:0:00.0,8815
15106,JPY,USD,2017-0-8 0:44:00.0,860
15107,EUR,EUR,2017-10-10 10:46:00.0,5764
15108,GBP,CAD,2017-5-11 5:39:00.0,5756
15109,XYZ,CAD,2017-11-11 11:19:00.0,802
15110,JPY,EUR,2017-0-26 0:14:00.0,974
15111,USD,JPY,2017-8-4 8:36:00.0,92
15112,XYZ,EUR,2017-11-2 11:58:00.0,5761
15113,ABC,GBP,2017-6-25 6:45:00.0,3967
15114,ABC,ABC,2017-6-6 6:38:00.0,3684
15115,ABC,EUR,2017-6-10 6:6:00.0,9696
15116,EUR,EUR,2017-10-10 10:6:00.0,4420
15117,AUD,AUD,2017-1-17 1:5:00.0,6658
15118,XYZ,JPY,2017-11-4 11:0:00.0,1811
15119,JPY,ABC,2017-4-6 4:26:00.0,9738
15120,EUR,JPY,2017-10-24 10:16:00.0,5678
15121,CAD,ABC,2017-7-6 7:6:00.0,8417
15122,GBP,CAD,2017-1-15 1:47:00.0,8996
15123,EUR,ABC,2017-2-22 2:18:00.0,1968
15124,USD,USD,2017-8-24 8:48:00.0,1576
15125,AUD,CAD,2017-1-3 1:47:00.0,9736
15126,ABC,ABC,2017-6-22 6:50:00.0,7044
15127,ABC,CAD,2017-10-3 10:35:00.0,9721
15128,XYZ,AUD,2017-3-25 3:57:00.0,1212
15129,EUR,XYZ,2017-6-11 6:51:00.0,8345
15130,JPY,JPY,2017-8-8 8:56:00.0,7976
15131,GBP,CAD,2017-9-19 9:31:00.0,9724
15132,EUR,XYZ,2017-6-7 6:7:00.0,3849
15133,JPY,XYZ,2017-8-15 8:3:00.0,1355
15134,CAD,CAD,2017-11-27 11:3:00.0,2750
15135,XYZ,GBP,2017-3-25 3:21:00.0,8248
15136,EUR,JPY,2017-6-24 6:44:00.0,6950
15137,XYZ,EUR,2017-11-14 11:18:00.0,7057
15138,EUR,XYZ,2017-6-7 6:3:00.0,9905
15139,EUR,CAD,2017-6-19 6:35:00.0,6293
15140,GBP,USD,2017-1-16 1:52:00.0,5089
15141,GBP,ABC,2017-9-6 9:14:00.0,5495
15142,ABC,ABC,2017-10-18 10:38:00.0,908
15143,XYZ,JPY,2017-11-24 11:44:00.0,10819
15144,USD,GBP,2017-8-1 8:25:00.0,7785
15145,CAD,AUD,2017-7-21 7:53:00.0,10336
15146,GBP,JPY,2017-1-12 1:56:00.0,1757
15147,JPY,AUD,2017-0-17 0:41:00.0,2769
15148,GBP,AUD,2017-5-1 5:5:00.0,3310
15149,USD,EUR,2017-8-22 8:10:00.0,2210
15150,XYZ,ABC,2017-11-2 11:26:00.0,3853
15151,CAD,AUD,2017-7-5 7:53:00.0,3176
15152,JPY,JPY,2017-4-12 4:20:00.0,7560
15153,AUD,AUD,2017-5-21 5:45:00.0,5122
15154,EUR,JPY,2017-6-0 6:48:00.0,7694
15155,ABC,USD,2017-6-16 6:20:00.0,9750
15156,AUD,GBP,2017-9-1 9:5:00.0,8406
15157,ABC,ABC,2017-2-2 2:46:00.0,6772
15158,XYZ,AUD,2017-3-13 3:49:00.0,5028
15159,XYZ,ABC,2017-3-22 3:10:00.0,8677
15160,JPY,USD,2017-4-0 4:16:00.0,4692
15161,ABC,USD,2017-2-0 2:44:00.0,9398
15162,ABC,GBP,2017-6-17 6:37:00.0,8271
15163,XYZ,AUD,2017-3-5 3:5:00.0,7380
15164,AUD,JPY,2017-5-20 5:48:00.0,8777
15165,GBP,XYZ,2017-1-27 1:55:00.0,6368
15166,GBP,CAD,2017-5-7 5:59:00.0,7364
15167,JPY,USD,2017-0-16 0:40:00.0,3732
15168,USD,AUD,2017-0-17 0:37:00.0,2149
15169,GBP,EUR,2017-9-10 9:18:00.0,8779
15170,AUD,CAD,2017-5-27 5:31:00.0,5120
15171,EUR,AUD,2017-6-25 6:57:00.0,2567
15172,CAD,AUD,2017-3-25 3:17:00.0,8608
15173,AUD,EUR,2017-1-2 1:22:00.0,6263
15174,EUR,GBP,2017-6-25 6:53:00.0,7691
15175,ABC,ABC,2017-6-10 6:54:00.0,3332
15176,AUD,AUD,2017-1-5 1:45:00.0,3970
15177,CAD,USD,2017-3-20 3:28:00.0,2443
15178,ABC,CAD,2017-10-11 10:15:00.0,849
15179,ABC,CAD,2017-2-19 2:19:00.0,4417
15180,CAD,JPY,2017-3-20 3:36:00.0,5511
15181,ABC,USD,2017-10-8 10:16:00.0,10590
15182,GBP,JPY,2017-1-24 1:52:00.0,8349
15183,AUD,XYZ,2017-9-7 9:7:00.0,6468
15184,ABC,AUD,2017-6-17 6:9:00.0,507
15185,USD,EUR,2017-4-6 4:2:00.0,2762
15186,USD,ABC,2017-8-26 8:10:00.0,7070
15187,EUR,AUD,2017-6-25 6:25:00.0,6367
15188,GBP,EUR,2017-9-26 9:58:00.0,3675
15189,AUD,AUD,2017-1-25 1:41:00.0,1522
15190,XYZ,JPY,2017-11-4 11:12:00.0,4811
15191,ABC,USD,2017-2-24 2:24:00.0,6910
15192,CAD,AUD,2017-7-9 7:45:00.0,2360
15193,EUR,ABC,2017-6-26 6:30:00.0,5928
15194,AUD,EUR,2017-1-14 1:26:00.0,9711
15195,EUR,JPY,2017-10-12 10:36:00.0,10806
15196,ABC,GBP,2017-2-1 2:13:00.0,10055
15197,GBP,JPY,2017-1-16 1:56:00.0,1021
15198,GBP,XYZ,2017-1-19 1:51:00.0,1968
15199,USD,JPY,2017-0-4 0:8:00.0,5124
15200,AUD,AUD,2017-1-1 1:29:00.0,9554
15201,USD,AUD,2017-4-13 4:29:00.0,4333
15202,EUR,CAD,2017-6-27 6:23:00.0,2421
15203,CAD,XYZ,2017-3-27 3:43:00.0,3722
15204,EUR,ABC,2017-2-6 2:50:00.0,2160
15205,CAD,JPY,2017-7-8 7:4:00.0,1183
15206,ABC,JPY,2017-6-16 6:20:00.0,2426
15207,XYZ,GBP,2017-3-13 3:41:00.0,4032
15208,ABC,ABC,2017-2-6 2:14:00.0,5004
15209,JPY,GBP,2017-4-21 4:49:00.0,1997
15210,XYZ,ABC,2017-11-6 11:34:00.0,1517
15211,GBP,XYZ,2017-5-23 5:27:00.0,6624
15212,JPY,AUD,2017-8-5 8:37:00.0,761
15213,USD,CAD,2017-8-15 8:31:00.0,1475
15214,CAD,EUR,2017-3-18 3:54:00.0,10701
15215,JPY,XYZ,2017-0-19 0:19:00.0,2835
15216,ABC,ABC,2017-2-22 2:42:00.0,5540
15217,EUR,EUR,2017-10-22 10:38:00.0,8196
15218,GBP,JPY,2017-9-16 9:20:00.0,4749
15219,JPY,GBP,2017-8-25 8:37:00.0,7253
15220,CAD,JPY,2017-3-12 3:48:00.0,5847
15221,JPY,EUR,2017-8-10 8:26:00.0,862
15222,USD,GBP,2017-0-25 0:25:00.0,3449
15223,EUR,XYZ,2017-2-11 2:15:00.0,10337
15224,JPY,EUR,2017-0-2 0:50:00.0,4158
15225,XYZ,ABC,2017-3-22 3:10:00.0,2661
15226,GBP,GBP,2017-9-25 9:49:00.0,1770
15227,CAD,GBP,2017-3-5 3:33:00.0,8932
15228,EUR,XYZ,2017-10-3 10:35:00.0,2233
15229,JPY,ABC,2017-8-14 8:22:00.0,9178
15230,XYZ,GBP,2017-3-1 3:53:00.0,2904
15231,EUR,USD,2017-2-4 2:0:00.0,5338
15232,USD,XYZ,2017-8-19 8:27:00.0,7703
15233,JPY,AUD,2017-0-17 0:21:00.0,9497
15234,AUD,XYZ,2017-5-27 5:35:00.0,6284
15235,GBP,EUR,2017-5-6 5:2:00.0,3603
15236,USD,USD,2017-4-24 4:16:00.0,5296
15237,CAD,GBP,2017-3-25 3:17:00.0,8612
15238,JPY,CAD,2017-0-27 0:35:00.0,7159
15239,USD,GBP,2017-4-13 4:17:00.0,5337
15240,CAD,XYZ,2017-11-11 11:51:00.0,5274
15241,XYZ,USD,2017-3-8 3:12:00.0,10343
15242,EUR,CAD,2017-6-11 6:31:00.0,2701
15243,GBP,CAD,2017-1-19 1:7:00.0,7820
15244,JPY,XYZ,2017-0-27 0:39:00.0,5067
15245,AUD,JPY,2017-5-20 5:4:00.0,4713
15246,JPY,JPY,2017-4-24 4:16:00.0,7624
15247,AUD,CAD,2017-9-23 9:3:00.0,9392
15248,CAD,XYZ,2017-11-19 11:47:00.0,6530
15249,USD,USD,2017-4-20 4:52:00.0,7824
15250,AUD,AUD,2017-9-21 9:29:00.0,6226
15251,EUR,ABC,2017-2-14 2:2:00.0,5992
15252,JPY,ABC,2017-4-2 4:18:00.0,6162
15253,GBP,JPY,2017-5-0 5:8:00.0,3429
15254,AUD,GBP,2017-5-25 5:9:00.0,6830
15255,USD,CAD,2017-0-19 0:51:00.0,9963
15256,AUD,XYZ,2017-1-11 1:55:00.0,6524
15257,JPY,CAD,2017-0-15 0:31:00.0,3439
15258,AUD,USD,2017-5-12 5:16:00.0,9253
15259,EUR,JPY,2017-2-20 2:20:00.0,5942
15260,CAD,AUD,2017-11-25 11:53:00.0,2768
15261,ABC,ABC,2017-6-2 6:10:00.0,3108
15262,AUD,ABC,2017-5-6 5:46:00.0,3307
15263,AUD,XYZ,2017-5-27 5:51:00.0,3140
15264,CAD,USD,2017-11-8 11:16:00.0,2123
15265,AUD,USD,2017-9-0 9:4:00.0,10181
15266,EUR,USD,2017-10-16 10:28:00.0,8234
15267,GBP,EUR,2017-1-14 1:50:00.0,6787
15268,USD,CAD,2017-4-19 4:43:00.0,6043
15269,EUR,XYZ,2017-10-11 10:7:00.0,5281
15270,CAD,AUD,2017-11-5 11:13:00.0,6168
15271,EUR,ABC,2017-6-14 6:14:00.0,4520
15272,XYZ,AUD,2017-3-21 3:37:00.0,7748
15273,XYZ,JPY,2017-11-4 11:52:00.0,7339
15274,AUD,GBP,2017-1-9 1:1:00.0,4510
15275,EUR,GBP,2017-6-25 6:53:00.0,6067
15276,ABC,GBP,2017-10-13 10:49:00.0,7831
15277,AUD,AUD,2017-1-1 1:57:00.0,4698
15278,CAD,XYZ,2017-3-23 3:55:00.0,5602
15279,USD,EUR,2017-0-2 0:14:00.0,8034
15280,EUR,XYZ,2017-6-27 6:11:00.0,2057
15281,CAD,USD,2017-11-0 11:12:00.0,5171
15282,CAD,AUD,2017-7-21 7:57:00.0,656
15283,XYZ,EUR,2017-7-2 7:6:00.0,8201
15284,JPY,USD,2017-4-20 4:52:00.0,2284
15285,EUR,JPY,2017-2-20 2:56:00.0,6022
15286,XYZ,ABC,2017-3-22 3:14:00.0,5325
15287,GBP,XYZ,2017-5-7 5:31:00.0,9088
15288,USD,CAD,2017-8-23 8:3:00.0,9307
15289,EUR,CAD,2017-10-23 10:43:00.0,4189
15290,EUR,EUR,2017-6-14 6:58:00.0,4052
15291,GBP,AUD,2017-5-9 5:25:00.0,2878
15292,AUD,AUD,2017-9-1 9:9:00.0,850
15293,JPY,JPY,2017-8-16 8:48:00.0,9288
15294,JPY,ABC,2017-4-14 4:26:00.0,3690
15295,ABC,XYZ,2017-2-19 2:51:00.0,2949
15296,JPY,GBP,2017-0-1 0:53:00.0,6213
15297,AUD,CAD,2017-5-15 5:23:00.0,6024
15298,XYZ,JPY,2017-3-8 3:48:00.0,7987
15299,EUR,GBP,2017-6-5 6:5:00.0,2075
15300,USD,JPY,2017-4-8 4:48:00.0,4100
15301,CAD,USD,2017-7-0 7:40:00.0,851
15302,USD,AUD,2017-8-9 8:21:00.0,9469
15303,AUD,GBP,2017-5-1 5:37:00.0,10198
15304,GBP,USD,2017-5-0 5:4:00.0,7417
15305,CAD,GBP,2017-3-5 3:57:00.0,3812
15306,USD,GBP,2017-0-13 0:29:00.0,7785
15307,CAD,GBP,2017-3-5 3:1:00.0,1332
15308,GBP,AUD,2017-9-9 9:41:00.0,9670
15309,USD,USD,2017-4-12 4:32:00.0,10824
15310,XYZ,CAD,2017-7-7 7:35:00.0,9058
15311,AUD,CAD,2017-9-19 9:51:00.0,5008
15312,XYZ,EUR,2017-11-18 11:6:00.0,3193
15313,CAD,ABC,2017-3-22 3:34:00.0,7977
15314,JPY,JPY,2017-0-0 0:40:00.0,10200
15315,USD,USD,2017-0-16 0:28:00.0,4736
15316,CAD,EUR,2017-7-2 7:14:00.0,4165
15317,USD,ABC,2017-0-18 0:6:00.0,3246
15318,ABC,EUR,2017-2-2 2:38:00.0,5856
15319,EUR,AUD,2017-10-17 10:57:00.0,1007
15320,JPY,USD,2017-4-24 4:12:00.0,7956
15321,EUR,USD,2017-6-20 6:8:00.0,690
15322,EUR,USD,2017-2-0 2:12:00.0,5370
15323,USD,AUD,2017-8-1 8:5:00.0,3861
15324,GBP,GBP,2017-9-13 9:49:00.0,8946
15325,GBP,XYZ,2017-5-27 5:55:00.0,9456
15326,EUR,AUD,2017-2-1 2:49:00.0,3407
15327,XYZ,ABC,2017-7-22 7:14:00.0,813
15328,AUD,CAD,2017-1-23 1:31:00.0,7392
15329,CAD,AUD,2017-3-17 3:49:00.0,2344
15330,JPY,CAD,2017-4-15 4:19:00.0,9559
15331,ABC,EUR,2017-2-18 2:38:00.0,4176
15332,EUR,EUR,2017-10-14 10:54:00.0,620
15333,ABC,CAD,2017-10-3 10:7:00.0,1177
15334,GBP,AUD,2017-1-1 1:53:00.0,4534
15335,GBP,GBP,2017-1-5 1:13:00.0,2858
15336,GBP,JPY,2017-5-20 5:44:00.0,4277
15337,CAD,GBP,2017-11-17 11:45:00.0,3220
15338,CAD,AUD,2017-3-5 3:1:00.0,10552
15339,AUD,EUR,2017-5-26 5:38:00.0,1599
15340,AUD,AUD,2017-5-17 5:53:00.0,7090
15341,ABC,EUR,2017-10-26 10:14:00.0,8936
15342,GBP,USD,2017-1-20 1:36:00.0,5025
15343,ABC,EUR,2017-6-18 6:58:00.0,4296
15344,EUR,JPY,2017-6-24 6:4:00.0,6886
15345,USD,ABC,2017-4-6 4:58:00.0,8166
15346,USD,GBP,2017-4-9 4:9:00.0,5569
15347,GBP,JPY,2017-9-0 9:52:00.0,2541
15348,USD,JPY,2017-0-16 0:56:00.0,9644
15349,CAD,ABC,2017-7-14 7:18:00.0,10265
15350,ABC,EUR,2017-2-22 2:26:00.0,10400
15351,EUR,JPY,2017-6-20 6:12:00.0,5718
15352,GBP,JPY,2017-1-24 1:48:00.0,1965
15353,XYZ,CAD,2017-11-7 11:55:00.0,3322
15354,XYZ,EUR,2017-3-26 3:50:00.0,7697
15355,AUD,AUD,2017-1-25 1:33:00.0,5586
15356,EUR,USD,2017-6-4 6:4:00.0,9746
15357,GBP,USD,2017-5-24 5:20:00.0,873
15358,EUR,CAD,2017-10-19 10:3:00.0,3621
15359,GBP,ABC,2017-9-6 9:6:00.0,8471
15360,ABC,CAD,2017-6-15 6:59:00.0,3057
15361,JPY,EUR,2017-4-10 4:50:00.0,6958
15362,GBP,EUR,2017-9-2 9:10:00.0,1859
15363,XYZ,ABC,2017-3-10 3:22:00.0,8949
15364,CAD,XYZ,2017-3-27 3:35:00.0,1450
15365,CAD,GBP,2017-7-9 7:49:00.0,8428
15366,USD,AUD,2017-0-9 0:21:00.0,981
15367,CAD,ABC,2017-7-6 7:18:00.0,8857
15368,CAD,USD,2017-3-0 3:4:00.0,1755
