146027,XYZ,XYZ,2017-11-27 11:55:00.0,62
146028,EUR,JPY,2017-10-8 10:4:00.0,3982
146029,EUR,ABC,2017-2-26 2:26:00.0,5416
146030,XYZ,JPY,2017-3-24 3:28:00.0,9267
146031,EUR,EUR,2017-6-2 6:26:00.0,9044
146032,GBP,AUD,2017-5-25 5:57:00.0,5294
146033,USD,XYZ,2017-4-11 4:59:00.0,2223
146034,XYZ,AUD,2017-11-5 11:5:00.0,8516
146035,ABC,XYZ,2017-10-23 10:43:00.0,10085
146036,EUR,CAD,2017-6-27 6:35:00.0,5357
146037,USD,JPY,2017-4-20 4:12:00.0,8396
146038,CAD,JPY,2017-7-4 7:56:00.0,8383
146039,GBP,AUD,2017-5-5 5:21:00.0,4350
146040,GBP,XYZ,2017-5-19 5:31:00.0,3256
146041,XYZ,GBP,2017-3-25 3:25:00.0,6224
146042,JPY,EUR,2017-8-22 8:22:00.0,1590
146043,GBP,ABC,2017-9-26 9:38:00.0,5871
146044,GBP,USD,2017-9-16 9:8:00.0,401
146045,AUD,CAD,2017-5-3 5:39:00.0,3896
146046,ABC,EUR,2017-6-26 6:2:00.0,5408
146047,CAD,EUR,2017-7-18 7:10:00.0,7053
146048,XYZ,CAD,2017-11-11 11:55:00.0,5114
146049,ABC,JPY,2017-2-20 2:36:00.0,6082
146050,GBP,EUR,2017-1-22 1:30:00.0,1667
146051,GBP,XYZ,2017-1-3 1:15:00.0,7848
146052,AUD,ABC,2017-1-22 1:54:00.0,2595
146053,ABC,GBP,2017-6-25 6:37:00.0,2847
146054,EUR,ABC,2017-6-6 6:10:00.0,8408
146055,USD,USD,2017-4-12 4:8:00.0,6160
146056,ABC,GBP,2017-6-21 6:1:00.0,3343
146057,JPY,AUD,2017-8-5 8:25:00.0,3881
146058,CAD,EUR,2017-7-18 7:2:00.0,2901
146059,JPY,JPY,2017-4-16 4:44:00.0,10008
146060,ABC,AUD,2017-2-9 2:21:00.0,5667
146061,CAD,XYZ,2017-7-3 7:59:00.0,1746
146062,USD,XYZ,2017-0-27 0:23:00.0,5535
146063,ABC,EUR,2017-10-26 10:14:00.0,1136
146064,JPY,AUD,2017-4-25 4:33:00.0,8281
146065,JPY,ABC,2017-0-22 0:14:00.0,9794
146066,CAD,AUD,2017-3-9 3:21:00.0,6496
146067,AUD,EUR,2017-9-26 9:54:00.0,4103
146068,CAD,ABC,2017-7-6 7:30:00.0,2377
146069,ABC,CAD,2017-6-27 6:7:00.0,9561
146070,EUR,CAD,2017-6-27 6:15:00.0,1061
146071,AUD,AUD,2017-1-9 1:21:00.0,7530
146072,GBP,AUD,2017-1-13 1:1:00.0,8366
146073,JPY,ABC,2017-8-10 8:42:00.0,9506
146074,EUR,EUR,2017-6-2 6:18:00.0,2252
146075,XYZ,AUD,2017-3-1 3:9:00.0,4540
146076,CAD,ABC,2017-7-18 7:34:00.0,6729
146077,AUD,ABC,2017-1-26 1:10:00.0,4707
146078,JPY,EUR,2017-0-14 0:14:00.0,2886
146079,XYZ,CAD,2017-7-7 7:51:00.0,4410
146080,XYZ,GBP,2017-7-1 7:49:00.0,7816
146081,XYZ,CAD,2017-7-23 7:39:00.0,1586
146082,ABC,USD,2017-2-8 2:48:00.0,4022
146083,XYZ,ABC,2017-3-26 3:46:00.0,893
146084,CAD,AUD,2017-3-1 3:45:00.0,1448
146085,XYZ,GBP,2017-11-13 11:33:00.0,8784
146086,JPY,GBP,2017-8-5 8:25:00.0,2381
146087,GBP,AUD,2017-9-25 9:9:00.0,6262
146088,AUD,ABC,2017-1-22 1:10:00.0,2819
146089,USD,AUD,2017-0-13 0:21:00.0,7213
146090,AUD,CAD,2017-9-27 9:35:00.0,8184
146091,EUR,XYZ,2017-10-19 10:7:00.0,6737
146092,CAD,USD,2017-3-12 3:28:00.0,2771
146093,GBP,USD,2017-5-0 5:32:00.0,2945
146094,ABC,JPY,2017-6-12 6:36:00.0,9874
146095,AUD,XYZ,2017-5-3 5:11:00.0,3028
146096,ABC,GBP,2017-2-5 2:57:00.0,6919
146097,CAD,GBP,2017-11-17 11:41:00.0,2204
146098,USD,ABC,2017-4-14 4:10:00.0,4310
146099,ABC,AUD,2017-10-9 10:49:00.0,539
146100,XYZ,JPY,2017-7-24 7:24:00.0,667
146101,XYZ,CAD,2017-11-3 11:55:00.0,4682
146102,XYZ,JPY,2017-11-12 11:16:00.0,9755
146103,CAD,USD,2017-7-8 7:28:00.0,1619
146104,JPY,ABC,2017-4-14 4:34:00.0,8018
146105,GBP,USD,2017-1-12 1:0:00.0,745
146106,XYZ,JPY,2017-7-12 7:8:00.0,2667
146107,EUR,JPY,2017-2-20 2:36:00.0,4502
146108,AUD,EUR,2017-9-14 9:54:00.0,9111
146109,CAD,AUD,2017-11-9 11:45:00.0,8280
146110,CAD,USD,2017-3-16 3:56:00.0,10635
146111,GBP,GBP,2017-5-21 5:57:00.0,2394
146112,CAD,EUR,2017-7-18 7:58:00.0,3093
146113,GBP,ABC,2017-5-18 5:50:00.0,7127
146114,AUD,USD,2017-5-24 5:0:00.0,8037
146115,USD,EUR,2017-4-2 4:22:00.0,8498
146116,GBP,XYZ,2017-1-23 1:39:00.0,2544
146117,CAD,CAD,2017-11-27 11:27:00.0,3670
146118,CAD,AUD,2017-3-9 3:29:00.0,6600
146119,AUD,ABC,2017-5-14 5:38:00.0,1787
146120,CAD,USD,2017-11-20 11:36:00.0,2315
146121,GBP,GBP,2017-1-9 1:29:00.0,6386
146122,GBP,EUR,2017-1-10 1:6:00.0,8571
146123,EUR,CAD,2017-10-7 10:23:00.0,2613
146124,GBP,AUD,2017-1-13 1:37:00.0,7606
146125,AUD,CAD,2017-1-15 1:11:00.0,3848
146126,AUD,ABC,2017-1-26 1:10:00.0,7035
146127,CAD,JPY,2017-7-16 7:0:00.0,5535
146128,CAD,XYZ,2017-3-19 3:39:00.0,10298
146129,JPY,USD,2017-8-20 8:8:00.0,7572
146130,EUR,CAD,2017-6-7 6:3:00.0,1581
146131,XYZ,JPY,2017-3-16 3:28:00.0,5467
146132,JPY,JPY,2017-4-16 4:20:00.0,5024
146133,ABC,ABC,2017-2-22 2:10:00.0,2684
146134,JPY,XYZ,2017-4-15 4:59:00.0,2227
146135,GBP,AUD,2017-1-13 1:37:00.0,7910
146136,ABC,USD,2017-6-8 6:28:00.0,4038
146137,EUR,EUR,2017-2-22 2:2:00.0,5436
146138,AUD,USD,2017-5-24 5:40:00.0,10509
146139,EUR,JPY,2017-2-24 2:40:00.0,4038
146140,GBP,CAD,2017-1-19 1:59:00.0,9044
146141,GBP,USD,2017-1-12 1:4:00.0,2145
146142,EUR,AUD,2017-6-5 6:21:00.0,6903
146143,AUD,AUD,2017-1-21 1:41:00.0,7506
146144,JPY,ABC,2017-8-2 8:54:00.0,6514
146145,ABC,AUD,2017-10-1 10:25:00.0,9259
146146,XYZ,CAD,2017-3-11 3:47:00.0,7930
146147,CAD,XYZ,2017-3-15 3:55:00.0,3162
146148,CAD,EUR,2017-11-14 11:54:00.0,8453
146149,USD,CAD,2017-8-23 8:11:00.0,10163
146150,CAD,JPY,2017-11-8 11:24:00.0,4671
146151,EUR,XYZ,2017-2-15 2:35:00.0,10161
146152,XYZ,GBP,2017-11-21 11:45:00.0,7400
146153,GBP,GBP,2017-5-1 5:29:00.0,10642
146154,CAD,EUR,2017-3-10 3:34:00.0,4317
146155,CAD,GBP,2017-3-9 3:33:00.0,2188
146156,AUD,AUD,2017-9-5 9:49:00.0,10618
146157,GBP,EUR,2017-9-18 9:14:00.0,10043
146158,XYZ,ABC,2017-3-18 3:2:00.0,3189
146159,USD,XYZ,2017-0-15 0:35:00.0,9055
146160,GBP,GBP,2017-9-5 9:5:00.0,2146
146161,GBP,AUD,2017-1-1 1:13:00.0,9246
146162,JPY,ABC,2017-4-10 4:30:00.0,3098
146163,CAD,JPY,2017-11-8 11:16:00.0,1031
146164,JPY,ABC,2017-0-22 0:22:00.0,6354
146165,XYZ,JPY,2017-11-16 11:32:00.0,3043
146166,USD,JPY,2017-0-24 0:12:00.0,4132
146167,XYZ,GBP,2017-11-5 11:1:00.0,4024
146168,CAD,AUD,2017-11-1 11:41:00.0,10136
146169,AUD,GBP,2017-9-5 9:29:00.0,6134
146170,GBP,CAD,2017-9-27 9:39:00.0,7612
146171,XYZ,JPY,2017-11-24 11:52:00.0,2355
146172,USD,EUR,2017-8-14 8:2:00.0,9786
146173,USD,GBP,2017-0-21 0:5:00.0,3641
146174,EUR,USD,2017-6-20 6:12:00.0,10282
146175,AUD,ABC,2017-1-22 1:10:00.0,7571
146176,EUR,AUD,2017-6-21 6:37:00.0,7295
146177,USD,XYZ,2017-4-19 4:3:00.0,2767
146178,GBP,EUR,2017-9-6 9:22:00.0,4643
146179,GBP,CAD,2017-5-23 5:3:00.0,6108
146180,XYZ,EUR,2017-7-10 7:22:00.0,6065
146181,USD,ABC,2017-0-2 0:46:00.0,10158
146182,AUD,EUR,2017-5-10 5:30:00.0,3863
146183,ABC,JPY,2017-2-20 2:56:00.0,8290
146184,EUR,GBP,2017-2-17 2:17:00.0,2787
146185,CAD,JPY,2017-7-4 7:52:00.0,10319
146186,ABC,GBP,2017-10-17 10:45:00.0,6367
146187,AUD,CAD,2017-5-7 5:39:00.0,3960
146188,AUD,XYZ,2017-9-19 9:3:00.0,6340
146189,CAD,JPY,2017-7-8 7:12:00.0,9359
146190,AUD,JPY,2017-1-12 1:12:00.0,4073
146191,CAD,XYZ,2017-3-23 3:51:00.0,3818
146192,GBP,EUR,2017-5-18 5:42:00.0,6459
146193,USD,CAD,2017-8-3 8:35:00.0,6203
146194,CAD,CAD,2017-3-19 3:51:00.0,7670
146195,GBP,JPY,2017-5-8 5:52:00.0,1021
146196,GBP,EUR,2017-9-14 9:26:00.0,5971
146197,CAD,XYZ,2017-7-15 7:51:00.0,2210
146198,JPY,EUR,2017-0-22 0:26:00.0,3662
146199,ABC,ABC,2017-6-2 6:6:00.0,420
146200,GBP,JPY,2017-5-0 5:8:00.0,1381
146201,ABC,USD,2017-2-12 2:24:00.0,6094
146202,ABC,JPY,2017-6-16 6:12:00.0,7522
146203,EUR,JPY,2017-10-12 10:48:00.0,7254
146204,AUD,USD,2017-9-12 9:28:00.0,7637
146205,XYZ,AUD,2017-11-1 11:33:00.0,3740
146206,AUD,GBP,2017-5-1 5:41:00.0,2582
146207,GBP,USD,2017-1-16 1:20:00.0,1777
146208,CAD,AUD,2017-7-25 7:49:00.0,8368
146209,USD,CAD,2017-0-23 0:27:00.0,4403
146210,XYZ,JPY,2017-11-0 11:48:00.0,2419
146211,JPY,XYZ,2017-4-3 4:31:00.0,1547
146212,JPY,CAD,2017-0-27 0:35:00.0,3951
146213,ABC,AUD,2017-10-13 10:29:00.0,8923
146214,JPY,XYZ,2017-0-11 0:27:00.0,10027
146215,USD,USD,2017-4-12 4:16:00.0,4736
146216,USD,ABC,2017-0-22 0:30:00.0,1430
146217,JPY,AUD,2017-8-13 8:1:00.0,8945
146218,XYZ,XYZ,2017-11-7 11:11:00.0,3382
146219,USD,GBP,2017-8-17 8:13:00.0,7681
146220,XYZ,AUD,2017-11-9 11:53:00.0,2508
146221,ABC,ABC,2017-2-6 2:14:00.0,5524
146222,ABC,USD,2017-10-12 10:24:00.0,8614
146223,CAD,CAD,2017-7-15 7:35:00.0,6670
146224,EUR,EUR,2017-2-6 2:26:00.0,8804
146225,EUR,XYZ,2017-10-15 10:11:00.0,8097
146226,CAD,GBP,2017-7-13 7:25:00.0,5796
146227,AUD,AUD,2017-1-1 1:49:00.0,9202
146228,ABC,GBP,2017-10-9 10:1:00.0,2935
146229,CAD,ABC,2017-11-10 11:2:00.0,9953
146230,ABC,ABC,2017-6-2 6:26:00.0,2356
146231,JPY,EUR,2017-8-2 8:2:00.0,1798
146232,XYZ,ABC,2017-11-22 11:46:00.0,6685
146233,CAD,AUD,2017-11-9 11:1:00.0,2544
146234,JPY,CAD,2017-8-23 8:11:00.0,4543
146235,EUR,JPY,2017-10-8 10:32:00.0,2518
146236,USD,ABC,2017-0-22 0:34:00.0,10822
146237,ABC,CAD,2017-2-7 2:35:00.0,3753
146238,JPY,GBP,2017-8-9 8:45:00.0,7957
146239,GBP,ABC,2017-9-22 9:54:00.0,5903
146240,JPY,CAD,2017-8-19 8:3:00.0,7399
146241,JPY,XYZ,2017-4-23 4:3:00.0,4131
146242,XYZ,AUD,2017-7-1 7:53:00.0,10620
146243,EUR,EUR,2017-6-26 6:54:00.0,5596
146244,AUD,AUD,2017-1-17 1:17:00.0,2466
146245,XYZ,USD,2017-3-24 3:48:00.0,7167
146246,AUD,EUR,2017-5-22 5:30:00.0,9455
146247,GBP,JPY,2017-9-20 9:36:00.0,9317
146248,AUD,JPY,2017-9-12 9:56:00.0,9433
146249,ABC,EUR,2017-10-10 10:6:00.0,6384
146250,AUD,EUR,2017-5-22 5:18:00.0,1495
146251,AUD,CAD,2017-9-3 9:55:00.0,4224
146252,GBP,GBP,2017-5-13 5:41:00.0,7890
146253,JPY,JPY,2017-4-20 4:36:00.0,4024
146254,USD,CAD,2017-4-15 4:47:00.0,10595
146255,EUR,CAD,2017-10-3 10:3:00.0,3117
146256,USD,CAD,2017-4-23 4:23:00.0,6875
146257,EUR,XYZ,2017-10-19 10:11:00.0,2353
146258,AUD,GBP,2017-5-9 5:29:00.0,9934
146259,AUD,AUD,2017-1-9 1:45:00.0,9298
146260,USD,GBP,2017-8-17 8:49:00.0,8257
146261,USD,XYZ,2017-4-19 4:51:00.0,9639
146262,USD,JPY,2017-4-24 4:4:00.0,2860
146263,USD,ABC,2017-8-26 8:54:00.0,6726
146264,EUR,XYZ,2017-6-7 6:7:00.0,9465
146265,ABC,ABC,2017-10-18 10:14:00.0,4780
146266,CAD,USD,2017-11-24 11:12:00.0,9859
146267,CAD,CAD,2017-7-11 7:15:00.0,9606
146268,XYZ,CAD,2017-7-27 7:23:00.0,9122
146269,AUD,USD,2017-5-0 5:16:00.0,6245
146270,EUR,EUR,2017-10-14 10:22:00.0,8908
146271,AUD,JPY,2017-9-24 9:44:00.0,6601
146272,GBP,GBP,2017-1-17 1:49:00.0,3450
146273,ABC,AUD,2017-10-17 10:13:00.0,515
146274,USD,JPY,2017-8-12 8:56:00.0,4596
146275,GBP,CAD,2017-5-11 5:15:00.0,9692
146276,GBP,AUD,2017-5-21 5:13:00.0,8174
146277,GBP,GBP,2017-5-1 5:37:00.0,7026
146278,USD,CAD,2017-8-11 8:31:00.0,6443
146279,XYZ,USD,2017-3-4 3:48:00.0,2711
146280,EUR,AUD,2017-2-13 2:29:00.0,10415
146281,AUD,AUD,2017-5-5 5:53:00.0,7898
146282,CAD,EUR,2017-7-6 7:54:00.0,4861
146283,ABC,USD,2017-10-20 10:16:00.0,6758
146284,CAD,ABC,2017-7-2 7:6:00.0,6601
146285,USD,ABC,2017-4-10 4:10:00.0,2542
146286,XYZ,AUD,2017-3-21 3:17:00.0,3876
146287,AUD,XYZ,2017-1-27 1:27:00.0,8916
146288,EUR,GBP,2017-10-21 10:1:00.0,1067
146289,ABC,JPY,2017-10-0 10:40:00.0,6338
146290,JPY,AUD,2017-0-25 0:37:00.0,4225
146291,JPY,ABC,2017-8-18 8:46:00.0,2930
146292,EUR,CAD,2017-2-3 2:7:00.0,1957
146293,CAD,USD,2017-11-0 11:32:00.0,10619
146294,EUR,USD,2017-10-4 10:4:00.0,10618
146295,CAD,GBP,2017-11-13 11:9:00.0,3796
146296,USD,GBP,2017-8-17 8:33:00.0,4441
146297,JPY,CAD,2017-8-15 8:27:00.0,9135
146298,ABC,JPY,2017-10-8 10:32:00.0,4170
146299,EUR,EUR,2017-6-6 6:18:00.0,948
146300,EUR,XYZ,2017-2-27 2:35:00.0,7801
146301,XYZ,USD,2017-11-20 11:16:00.0,6311
146302,ABC,ABC,2017-10-10 10:54:00.0,212
146303,EUR,ABC,2017-10-26 10:30:00.0,8784
146304,ABC,GBP,2017-2-13 2:57:00.0,4287
146305,EUR,XYZ,2017-6-7 6:39:00.0,4713
146306,XYZ,GBP,2017-7-5 7:57:00.0,3528
146307,ABC,USD,2017-6-0 6:16:00.0,10166
146308,USD,XYZ,2017-8-19 8:31:00.0,2415
146309,GBP,XYZ,2017-1-15 1:51:00.0,1568
146310,CAD,AUD,2017-11-13 11:29:00.0,6368
146311,GBP,CAD,2017-5-7 5:3:00.0,6036
146312,XYZ,USD,2017-7-0 7:44:00.0,3407
146313,EUR,XYZ,2017-2-19 2:55:00.0,7633
146314,JPY,AUD,2017-0-1 0:29:00.0,761
146315,XYZ,AUD,2017-11-13 11:9:00.0,9060
146316,GBP,JPY,2017-9-24 9:8:00.0,3357
146317,USD,CAD,2017-0-27 0:23:00.0,5931
146318,EUR,EUR,2017-2-2 2:26:00.0,3236
146319,JPY,XYZ,2017-0-23 0:31:00.0,739
146320,ABC,EUR,2017-2-26 2:54:00.0,9320
146321,USD,JPY,2017-8-24 8:16:00.0,3092
146322,EUR,GBP,2017-6-21 6:21:00.0,8571
146323,AUD,GBP,2017-5-1 5:45:00.0,2710
146324,EUR,EUR,2017-2-14 2:34:00.0,4036
146325,CAD,JPY,2017-11-8 11:8:00.0,6167
146326,EUR,AUD,2017-2-9 2:5:00.0,10663
146327,AUD,AUD,2017-9-17 9:37:00.0,10298
146328,ABC,XYZ,2017-10-23 10:39:00.0,9101
146329,CAD,CAD,2017-7-23 7:35:00.0,6606
146330,AUD,EUR,2017-1-22 1:6:00.0,8399
146331,GBP,XYZ,2017-9-27 9:15:00.0,8152
146332,CAD,CAD,2017-7-27 7:23:00.0,9534
146333,CAD,AUD,2017-7-1 7:41:00.0,2552
146334,AUD,JPY,2017-1-0 1:56:00.0,1841
146335,XYZ,GBP,2017-3-21 3:41:00.0,7848
146336,GBP,USD,2017-9-4 9:28:00.0,2273
146337,ABC,JPY,2017-2-8 2:48:00.0,9034
146338,JPY,JPY,2017-4-16 4:28:00.0,9952
146339,JPY,AUD,2017-4-13 4:5:00.0,3545
146340,ABC,XYZ,2017-6-23 6:23:00.0,3709
146341,GBP,USD,2017-5-12 5:4:00.0,8705
146342,XYZ,USD,2017-3-0 3:32:00.0,7671
146343,AUD,GBP,2017-5-21 5:1:00.0,4998
146344,GBP,CAD,2017-5-11 5:51:00.0,6436
146345,JPY,AUD,2017-4-21 4:57:00.0,8513
146346,CAD,ABC,2017-7-14 7:6:00.0,6969
146347,ABC,ABC,2017-10-26 10:38:00.0,7748
146348,EUR,XYZ,2017-2-23 2:15:00.0,5257
146349,ABC,USD,2017-2-0 2:40:00.0,3566
146350,XYZ,USD,2017-7-0 7:20:00.0,1047
146351,GBP,EUR,2017-5-22 5:38:00.0,6931
146352,EUR,USD,2017-6-12 6:8:00.0,3074
146353,JPY,XYZ,2017-8-3 8:27:00.0,1123
146354,GBP,JPY,2017-1-24 1:28:00.0,2965
146355,XYZ,USD,2017-11-16 11:20:00.0,10271
146356,ABC,GBP,2017-10-17 10:49:00.0,9871
146357,GBP,JPY,2017-9-20 9:0:00.0,9653
146358,EUR,JPY,2017-10-16 10:24:00.0,8782
146359,ABC,USD,2017-2-16 2:0:00.0,2006
146360,EUR,EUR,2017-6-10 6:38:00.0,3620
146361,GBP,GBP,2017-1-9 1:5:00.0,7386
146362,JPY,EUR,2017-4-10 4:54:00.0,4806
146363,EUR,USD,2017-2-0 2:16:00.0,2610
146364,USD,GBP,2017-8-21 8:49:00.0,9689
146365,AUD,EUR,2017-9-6 9:10:00.0,3047
146366,ABC,AUD,2017-6-25 6:33:00.0,1371
146367,USD,USD,2017-0-8 0:52:00.0,5320
146368,ABC,CAD,2017-2-27 2:39:00.0,6745
146369,JPY,CAD,2017-0-19 0:31:00.0,9831
146370,GBP,ABC,2017-1-26 1:10:00.0,3119
146371,XYZ,ABC,2017-7-10 7:38:00.0,1877
146372,GBP,USD,2017-1-20 1:56:00.0,1073
146373,XYZ,ABC,2017-11-26 11:10:00.0,9109
146374,JPY,JPY,2017-0-16 0:40:00.0,3344
146375,XYZ,EUR,2017-11-10 11:10:00.0,10089
146376,CAD,AUD,2017-7-17 7:25:00.0,9208
146377,GBP,GBP,2017-5-17 5:49:00.0,2962
146378,ABC,CAD,2017-2-15 2:31:00.0,3577
146379,CAD,USD,2017-3-12 3:52:00.0,9099
146380,EUR,GBP,2017-2-21 2:57:00.0,5987
146381,EUR,GBP,2017-6-13 6:17:00.0,9731
146382,XYZ,CAD,2017-7-19 7:27:00.0,7722
146383,JPY,AUD,2017-4-5 4:5:00.0,2569
146384,GBP,USD,2017-1-12 1:44:00.0,3921
146385,JPY,ABC,2017-0-18 0:30:00.0,3658
146386,AUD,JPY,2017-1-16 1:32:00.0,4793
146387,CAD,EUR,2017-3-10 3:54:00.0,6245
146388,GBP,AUD,2017-5-17 5:9:00.0,4990
146389,CAD,USD,2017-3-16 3:36:00.0,1979
146390,USD,AUD,2017-8-5 8:57:00.0,7245
146391,CAD,AUD,2017-11-9 11:41:00.0,3664
146392,EUR,ABC,2017-2-18 2:6:00.0,5920
146393,XYZ,GBP,2017-7-13 7:49:00.0,5312
146394,CAD,JPY,2017-3-0 3:40:00.0,6871
146395,CAD,EUR,2017-7-2 7:18:00.0,261
146396,CAD,GBP,2017-7-1 7:21:00.0,9620
146397,CAD,CAD,2017-7-19 7:31:00.0,4542
146398,XYZ,CAD,2017-11-3 11:35:00.0,2970
146399,XYZ,XYZ,2017-3-7 3:39:00.0,2094
146400,GBP,USD,2017-5-4 5:16:00.0,10417
146401,CAD,ABC,2017-11-18 11:38:00.0,1641
146402,CAD,EUR,2017-11-14 11:6:00.0,7933
146403,JPY,USD,2017-0-8 0:28:00.0,6460
146404,USD,AUD,2017-0-17 0:57:00.0,4877
146405,GBP,GBP,2017-5-25 5:17:00.0,4338
146406,GBP,XYZ,2017-1-11 1:27:00.0,3440
146407,JPY,JPY,2017-8-0 8:12:00.0,4528
146408,GBP,ABC,2017-1-26 1:46:00.0,10263
146409,GBP,AUD,2017-1-1 1:57:00.0,10030
146410,USD,CAD,2017-8-23 8:11:00.0,10147
146411,EUR,ABC,2017-6-2 6:50:00.0,2736
146412,EUR,EUR,2017-10-26 10:34:00.0,5220
146413,EUR,ABC,2017-6-10 6:46:00.0,1704
146414,GBP,CAD,2017-9-23 9:23:00.0,1740
146415,GBP,JPY,2017-9-0 9:24:00.0,7269
146416,USD,ABC,2017-4-2 4:58:00.0,4790
146417,EUR,USD,2017-10-8 10:48:00.0,7602
146418,GBP,CAD,2017-1-15 1:39:00.0,3412
146419,USD,JPY,2017-8-16 8:32:00.0,9044
146420,AUD,GBP,2017-5-9 5:49:00.0,5230
146421,CAD,GBP,2017-7-1 7:53:00.0,8780
146422,GBP,USD,2017-5-12 5:28:00.0,10249
146423,JPY,EUR,2017-0-14 0:54:00.0,5126
146424,ABC,CAD,2017-2-19 2:51:00.0,2321
146425,USD,EUR,2017-0-6 0:34:00.0,1802
146426,USD,XYZ,2017-4-27 4:23:00.0,8799
146427,USD,CAD,2017-0-27 0:43:00.0,6827
146428,XYZ,JPY,2017-3-12 3:36:00.0,7219
146429,ABC,CAD,2017-10-19 10:31:00.0,1417
146430,CAD,USD,2017-3-24 3:52:00.0,8139
146431,CAD,EUR,2017-7-6 7:6:00.0,8853
146432,CAD,XYZ,2017-7-15 7:15:00.0,1154
146433,XYZ,ABC,2017-11-10 11:18:00.0,10837
146434,XYZ,JPY,2017-7-12 7:48:00.0,5251
146435,EUR,EUR,2017-10-18 10:58:00.0,5844
146436,JPY,USD,2017-8-20 8:16:00.0,3668
146437,GBP,GBP,2017-5-9 5:33:00.0,8154
146438,USD,XYZ,2017-8-19 8:7:00.0,3111
146439,CAD,XYZ,2017-3-27 3:27:00.0,9002
146440,GBP,EUR,2017-5-14 5:18:00.0,7915
146441,AUD,ABC,2017-5-26 5:6:00.0,6619
146442,AUD,XYZ,2017-1-27 1:59:00.0,3268
146443,EUR,JPY,2017-6-20 6:8:00.0,2078
146444,USD,ABC,2017-0-2 0:42:00.0,1262
146445,USD,EUR,2017-8-14 8:22:00.0,6154
146446,JPY,AUD,2017-8-21 8:37:00.0,9033
146447,USD,JPY,2017-8-8 8:16:00.0,3092
146448,GBP,GBP,2017-9-13 9:45:00.0,2946
146449,AUD,XYZ,2017-5-23 5:55:00.0,8964
146450,ABC,XYZ,2017-2-23 2:59:00.0,6717
146451,XYZ,ABC,2017-3-22 3:42:00.0,3173
146452,GBP,EUR,2017-1-22 1:46:00.0,4443
146453,USD,CAD,2017-8-7 8:7:00.0,3243
146454,JPY,JPY,2017-0-20 0:24:00.0,8920
146455,XYZ,USD,2017-3-20 3:28:00.0,4295
146456,USD,EUR,2017-8-18 8:34:00.0,3666
146457,JPY,EUR,2017-0-2 0:58:00.0,2326
146458,CAD,JPY,2017-3-0 3:32:00.0,7023
146459,CAD,ABC,2017-7-22 7:38:00.0,1169
146460,CAD,XYZ,2017-3-3 3:15:00.0,5946
146461,XYZ,EUR,2017-3-22 3:58:00.0,7137
146462,JPY,JPY,2017-4-0 4:12:00.0,7328
146463,GBP,ABC,2017-5-10 5:6:00.0,3271
146464,EUR,GBP,2017-2-25 2:25:00.0,2491
146465,XYZ,EUR,2017-11-6 11:22:00.0,2617
146466,CAD,XYZ,2017-3-11 3:59:00.0,8194
146467,GBP,JPY,2017-5-24 5:16:00.0,5013
146468,CAD,USD,2017-11-0 11:36:00.0,8251
146469,GBP,ABC,2017-9-18 9:50:00.0,5039
146470,GBP,ABC,2017-9-2 9:6:00.0,1999
146471,ABC,GBP,2017-2-1 2:37:00.0,2199
146472,AUD,XYZ,2017-1-11 1:27:00.0,7780
146473,XYZ,JPY,2017-3-4 3:56:00.0,7211
146474,GBP,GBP,2017-9-21 9:21:00.0,1418
146475,XYZ,ABC,2017-3-14 3:42:00.0,7677
146476,EUR,JPY,2017-10-20 10:4:00.0,9886
146477,AUD,ABC,2017-5-26 5:26:00.0,2451
146478,XYZ,AUD,2017-3-1 3:49:00.0,8348
146479,USD,JPY,2017-0-20 0:0:00.0,1652
146480,ABC,EUR,2017-10-2 10:34:00.0,8648
146481,AUD,GBP,2017-5-9 5:25:00.0,7702
146482,JPY,JPY,2017-8-16 8:4:00.0,736
146483,EUR,USD,2017-6-16 6:44:00.0,1026
146484,EUR,EUR,2017-6-6 6:34:00.0,10324
146485,EUR,ABC,2017-10-6 10:50:00.0,4752
146486,XYZ,AUD,2017-7-9 7:1:00.0,5236
146487,JPY,ABC,2017-4-2 4:6:00.0,4930
146488,ABC,ABC,2017-6-10 6:6:00.0,7740
146489,EUR,CAD,2017-10-7 10:27:00.0,1141
146490,XYZ,AUD,2017-3-5 3:9:00.0,4756
146491,AUD,USD,2017-9-24 9:48:00.0,4237
146492,CAD,USD,2017-11-4 11:56:00.0,1075
146493,JPY,JPY,2017-0-12 0:40:00.0,712
146494,JPY,CAD,2017-0-11 0:19:00.0,10007
146495,AUD,ABC,2017-1-18 1:46:00.0,3171
146496,CAD,CAD,2017-3-23 3:47:00.0,1334
146497,USD,ABC,2017-8-22 8:38:00.0,1278
146498,CAD,CAD,2017-3-19 3:19:00.0,7294
146499,GBP,EUR,2017-1-14 1:26:00.0,7219
146500,AUD,XYZ,2017-5-7 5:59:00.0,4556
146501,ABC,GBP,2017-6-21 6:57:00.0,9671
146502,ABC,CAD,2017-2-23 2:15:00.0,4321
146503,AUD,CAD,2017-5-19 5:11:00.0,5576
146504,AUD,GBP,2017-1-9 1:17:00.0,9470
146505,USD,JPY,2017-4-20 4:52:00.0,8068
146506,AUD,XYZ,2017-1-15 1:15:00.0,7300
146507,ABC,USD,2017-2-8 2:52:00.0,7790
146508,USD,JPY,2017-4-4 4:56:00.0,9740
146509,AUD,EUR,2017-5-6 5:46:00.0,8631
